contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2043,Educational Codeforces Round 173 (Rated for Div. 2),te_am0,11055,1735058100,862,870
2043,Educational Codeforces Round 173 (Rated for Div. 2),RED_BAVARIAN,11055,1735058100,1096,1046
2043,Educational Codeforces Round 173 (Rated for Div. 2),XMAN12321,11055,1735058100,1384,1279
2043,Educational Codeforces Round 173 (Rated for Div. 2),Tony_Tony_Choppa,11055,1735058100,1092,1043
2043,Educational Codeforces Round 173 (Rated for Div. 2),rjrj18,11055,1735058100,926,916
2043,Educational Codeforces Round 173 (Rated for Div. 2),Camilo649,11055,1735058100,1164,1100
2043,Educational Codeforces Round 173 (Rated for Div. 2),Archiakzam,11055,1735058100,1041,1072
2043,Educational Codeforces Round 173 (Rated for Div. 2),AkshatK6971,11055,1735058100,981,1024
2043,Educational Codeforces Round 173 (Rated for Div. 2),BhuvanB,11055,1735058100,612,798
2043,Educational Codeforces Round 173 (Rated for Div. 2),darkknight765,11055,1735058100,767,873
2043,Educational Codeforces Round 173 (Rated for Div. 2),noobra1,11055,1735058100,1055,1014
2043,Educational Codeforces Round 173 (Rated for Div. 2),pavan_santhosh,11055,1735058100,1138,1079
2043,Educational Codeforces Round 173 (Rated for Div. 2),SuperPato,11055,1735058100,760,868
2043,Educational Codeforces Round 173 (Rated for Div. 2),kashyapanand018,11055,1735058100,912,906
2043,Educational Codeforces Round 173 (Rated for Div. 2),lightningdarknight19,11055,1735058100,971,988
2043,Educational Codeforces Round 173 (Rated for Div. 2),AbhishekKumar22,11055,1735058100,936,923
2043,Educational Codeforces Round 173 (Rated for Div. 2),R0biJoy,11055,1735058100,993,966
2043,Educational Codeforces Round 173 (Rated for Div. 2),graspppp,11055,1735058100,1027,992
2043,Educational Codeforces Round 173 (Rated for Div. 2),YATIY,11055,1735058100,394,655
2043,Educational Codeforces Round 173 (Rated for Div. 2),MAieshAdnan,11055,1735058100,816,838
2043,Educational Codeforces Round 173 (Rated for Div. 2),omarwael227,11055,1735058100,881,945
2043,Educational Codeforces Round 173 (Rated for Div. 2),Aditya_A_K,11055,1735058100,868,874
2043,Educational Codeforces Round 173 (Rated for Div. 2),Pheonix_cf,11055,1735058100,1012,981
2043,Educational Codeforces Round 173 (Rated for Div. 2),Its_Ritesh,11055,1735058100,680,853
2043,Educational Codeforces Round 173 (Rated for Div. 2),anjali067,11055,1735058100,1069,1025
2043,Educational Codeforces Round 173 (Rated for Div. 2),ashaygupta_cc,11055,1735058100,756,915
2043,Educational Codeforces Round 173 (Rated for Div. 2),Doanhung_20_04,11055,1735058100,899,978
2043,Educational Codeforces Round 173 (Rated for Div. 2),ash_kingxD,11055,1735058100,927,917
2043,Educational Codeforces Round 173 (Rated for Div. 2),valkov123,11055,1735058100,865,933
2043,Educational Codeforces Round 173 (Rated for Div. 2),100010100,11055,1735058100,1288,1200
2043,Educational Codeforces Round 173 (Rated for Div. 2),ThinkDifferent,11055,1735058100,1213,1139
2043,Educational Codeforces Round 173 (Rated for Div. 2),blazevfx,11055,1735058100,1196,1126
2043,Educational Codeforces Round 173 (Rated for Div. 2),NFS_Rivals,11055,1735058100,1158,1095
2043,Educational Codeforces Round 173 (Rated for Div. 2),romjanali01673,11055,1735058100,921,949
2043,Educational Codeforces Round 173 (Rated for Div. 2),Mr_Coder7,11055,1735058100,1443,1327
2043,Educational Codeforces Round 173 (Rated for Div. 2),jo0oo583,11055,1735058100,372,637
2043,Educational Codeforces Round 173 (Rated for Div. 2),fankswy,11055,1735058100,934,922
2043,Educational Codeforces Round 173 (Rated for Div. 2),vintage7,11055,1735058100,870,937
2043,Educational Codeforces Round 173 (Rated for Div. 2),adam-al-rahman,11055,1735058100,843,856
2043,Educational Codeforces Round 173 (Rated for Div. 2),Himanshu_Shakya,11055,1735058100,430,684
2043,Educational Codeforces Round 173 (Rated for Div. 2),Skayu,11055,1735058100,909,986
2043,Educational Codeforces Round 173 (Rated for Div. 2),anasazzouz62,11055,1735058100,738,851
2043,Educational Codeforces Round 173 (Rated for Div. 2),protein,11055,1735058100,1374,1271
2043,Educational Codeforces Round 173 (Rated for Div. 2),rishabh2712,11055,1735058100,800,827
2043,Educational Codeforces Round 173 (Rated for Div. 2),Sadat_914,11055,1735058100,867,873
2043,Educational Codeforces Round 173 (Rated for Div. 2),umang_does_cp,11055,1735058100,933,959
2043,Educational Codeforces Round 173 (Rated for Div. 2),pingu-73,11055,1735058100,865,872
2043,Educational Codeforces Round 173 (Rated for Div. 2),OmarMahmoud332,11055,1735058100,801,827
2043,Educational Codeforces Round 173 (Rated for Div. 2),dsanchez,11055,1735058100,0,396
2043,Educational Codeforces Round 173 (Rated for Div. 2),Code_teach,11055,1735058100,1033,1036
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hoach,11055,1735058100,889,952
2043,Educational Codeforces Round 173 (Rated for Div. 2),Statsam,11055,1735058100,862,870
2043,Educational Codeforces Round 173 (Rated for Div. 2),asif_1,11055,1735058100,580,773
2043,Educational Codeforces Round 173 (Rated for Div. 2),Prohor106,11055,1735058100,1100,1049
2043,Educational Codeforces Round 173 (Rated for Div. 2),ritam1234,11055,1735058100,1172,1106
2043,Educational Codeforces Round 173 (Rated for Div. 2),ABiktimirov_heaven,11055,1735058100,730,894
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ronit__Choudhary,11055,1735058100,426,681
2043,Educational Codeforces Round 173 (Rated for Div. 2),t_keerthi,11160,1735058100,946,929
2043,Educational Codeforces Round 173 (Rated for Div. 2),zidan18,11160,1735058100,714,831
2043,Educational Codeforces Round 173 (Rated for Div. 2),2004himanshu,11160,1735058100,934,920
2043,Educational Codeforces Round 173 (Rated for Div. 2),a_y_u_s_h7,11160,1735058100,1134,1075
2043,Educational Codeforces Round 173 (Rated for Div. 2),tanu_xcode,11160,1735058100,772,806
2043,Educational Codeforces Round 173 (Rated for Div. 2),bekar_boy_,11160,1735058100,561,674
2043,Educational Codeforces Round 173 (Rated for Div. 2),Anushkaaa_J,11160,1735058100,674,847
2043,Educational Codeforces Round 173 (Rated for Div. 2),AqShanto,11160,1735058100,862,868
2043,Educational Codeforces Round 173 (Rated for Div. 2),Akshayya_RU,11160,1735058100,770,804
2043,Educational Codeforces Round 173 (Rated for Div. 2),AD57,11160,1735058100,900,895
2043,Educational Codeforces Round 173 (Rated for Div. 2),KISHU-28,11160,1735058100,907,900
2043,Educational Codeforces Round 173 (Rated for Div. 2),naimurnemu,11160,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),Parthtaneja,11160,1735058100,1039,1000
2043,Educational Codeforces Round 173 (Rated for Div. 2),sachinbytes,11160,1735058100,845,856
2043,Educational Codeforces Round 173 (Rated for Div. 2),moha1111,11160,1735058100,1106,1053
2043,Educational Codeforces Round 173 (Rated for Div. 2),Danush_Senthilkumar,11160,1735058100,932,918
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hazem.Gamal,11160,1735058100,1105,1052
2043,Educational Codeforces Round 173 (Rated for Div. 2),kanika_262,11160,1735058100,805,828
2043,Educational Codeforces Round 173 (Rated for Div. 2),siva007,11160,1735058100,689,752
2043,Educational Codeforces Round 173 (Rated for Div. 2),ElBrancho04,11160,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),TanTheta,11160,1735058100,852,939
2043,Educational Codeforces Round 173 (Rated for Div. 2),Sakshi_Baghel,11160,1735058100,927,915
2043,Educational Codeforces Round 173 (Rated for Div. 2),prabhnoor_,11160,1735058100,981,956
2043,Educational Codeforces Round 173 (Rated for Div. 2),shrek1918,11160,1735058100,1095,1044
2043,Educational Codeforces Round 173 (Rated for Div. 2),spar10,11160,1735058100,890,925
2043,Educational Codeforces Round 173 (Rated for Div. 2),raguramesh252004,11160,1735058100,653,830
2043,Educational Codeforces Round 173 (Rated for Div. 2),Sanjos,11160,1735058100,921,911
2043,Educational Codeforces Round 173 (Rated for Div. 2),Winsent,11160,1735058100,1036,998
2043,Educational Codeforces Round 173 (Rated for Div. 2),kapilyadav20005,11160,1735058100,897,893
2043,Educational Codeforces Round 173 (Rated for Div. 2),Monish_Mathur,11160,1735058100,853,862
2043,Educational Codeforces Round 173 (Rated for Div. 2),__aryan_rajj,11160,1735058100,844,855
2043,Educational Codeforces Round 173 (Rated for Div. 2),ImperialALEN,11160,1735058100,1411,1300
2043,Educational Codeforces Round 173 (Rated for Div. 2),Sejal_27,11160,1735058100,881,882
2043,Educational Codeforces Round 173 (Rated for Div. 2),Umang33,11160,1735058100,859,927
2043,Educational Codeforces Round 173 (Rated for Div. 2),md.noor.hassnain.01,11160,1735058100,1107,1054
2043,Educational Codeforces Round 173 (Rated for Div. 2),apricus101,11160,1735058100,412,669
2043,Educational Codeforces Round 173 (Rated for Div. 2),FULUOWENDE558,11160,1735058100,364,630
2043,Educational Codeforces Round 173 (Rated for Div. 2),MuhammadJon_SundarStem,11160,1735058100,856,864
2043,Educational Codeforces Round 173 (Rated for Div. 2),Code_Show,11160,1735058100,991,963
2043,Educational Codeforces Round 173 (Rated for Div. 2),mupparapusohan2000005,11160,1735058100,1006,975
2043,Educational Codeforces Round 173 (Rated for Div. 2),khayek,11160,1735058100,611,797
2043,Educational Codeforces Round 173 (Rated for Div. 2),alokpaul,11160,1735058100,899,895
2043,Educational Codeforces Round 173 (Rated for Div. 2),U_G_019,11160,1735058100,944,928
2043,Educational Codeforces Round 173 (Rated for Div. 2),Manav_69,11160,1735058100,862,904
2043,Educational Codeforces Round 173 (Rated for Div. 2),bhimanshu7274,11160,1735058100,1142,1081
2043,Educational Codeforces Round 173 (Rated for Div. 2),wannabe_1,11160,1735058100,599,787
2043,Educational Codeforces Round 173 (Rated for Div. 2),mursalinabu89,11160,1735058100,914,906
2043,Educational Codeforces Round 173 (Rated for Div. 2),saadiasd,11160,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),theRETROvert,11160,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),MDIMRANKHANSIAM,11160,1735058100,930,918
2043,Educational Codeforces Round 173 (Rated for Div. 2),Nirupam,11160,1735058100,869,873
2043,Educational Codeforces Round 173 (Rated for Div. 2),Anjani_ballaa,11160,1735058100,746,856
2043,Educational Codeforces Round 173 (Rated for Div. 2),uol,11160,1735058100,652,830
2043,Educational Codeforces Round 173 (Rated for Div. 2),DARK_CL0UD,11160,1735058100,1064,1020
2043,Educational Codeforces Round 173 (Rated for Div. 2),Bhavya_RI,11160,1735058100,1063,1019
2043,Educational Codeforces Round 173 (Rated for Div. 2),Farhad_08,11160,1735058100,1018,984
2043,Educational Codeforces Round 173 (Rated for Div. 2),2006yashraj,11160,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),mohan.j,11160,1735058100,847,918
2043,Educational Codeforces Round 173 (Rated for Div. 2),ravi3003,11160,1735058100,842,854
2043,Educational Codeforces Round 173 (Rated for Div. 2),arzoobhuker09,11160,1735058100,860,867
2043,Educational Codeforces Round 173 (Rated for Div. 2),sriv36605,11160,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),ReVoR,11160,1735058100,1092,1042
2043,Educational Codeforces Round 173 (Rated for Div. 2),rishi_2509,11160,1735058100,849,920
2043,Educational Codeforces Round 173 (Rated for Div. 2),samayel0,11160,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),Im_ran,11160,1735058100,1064,1020
2043,Educational Codeforces Round 173 (Rated for Div. 2),EbtehajAhmed,11160,1735058100,804,828
2043,Educational Codeforces Round 173 (Rated for Div. 2),LogicKing_018,11160,1735058100,805,828
2043,Educational Codeforces Round 173 (Rated for Div. 2),Gopta,11160,1735058100,1025,989
2043,Educational Codeforces Round 173 (Rated for Div. 2),t_saada,11160,1735058100,893,927
2043,Educational Codeforces Round 173 (Rated for Div. 2),manishtyagi05,11160,1735058100,1032,995
2043,Educational Codeforces Round 173 (Rated for Div. 2),rajneeshmalviya,11160,1735058100,1040,1001
2043,Educational Codeforces Round 173 (Rated for Div. 2),taskbar,11160,1735058100,1144,1123
2043,Educational Codeforces Round 173 (Rated for Div. 2),pailanikitha714,11160,1735058100,907,900
2043,Educational Codeforces Round 173 (Rated for Div. 2),coder_cpp,11160,1735058100,1099,1047
2043,Educational Codeforces Round 173 (Rated for Div. 2),saidhruvatheratipally,11160,1735058100,828,844
2043,Educational Codeforces Round 173 (Rated for Div. 2),kishankantariya,11235,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),hacker0_0,11235,1735058100,368,632
2043,Educational Codeforces Round 173 (Rated for Div. 2),Guymmk,11235,1735058100,1405,1295
2043,Educational Codeforces Round 173 (Rated for Div. 2),GeorgeM_SKM_1509,11235,1735058100,862,902
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ajay_Sarvaiahgari,11235,1735058100,685,747
2043,Educational Codeforces Round 173 (Rated for Div. 2),finallyhere,11235,1735058100,939,988
2043,Educational Codeforces Round 173 (Rated for Div. 2),khalil28,11235,1735058100,878,940
2043,Educational Codeforces Round 173 (Rated for Div. 2),Noob_Zunayed,11235,1735058100,876,876
2043,Educational Codeforces Round 173 (Rated for Div. 2),aarjabMarick,11235,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),Kauli,11235,1735058100,395,654
2043,Educational Codeforces Round 173 (Rated for Div. 2),sachinshinde6039,11235,1735058100,653,829
2043,Educational Codeforces Round 173 (Rated for Div. 2),sharmasiddharth017,11235,1735058100,1096,1044
2043,Educational Codeforces Round 173 (Rated for Div. 2),sotezsojib_2nd,11235,1735058100,1109,1054
2043,Educational Codeforces Round 173 (Rated for Div. 2),pranav_71,11235,1735058100,853,921
2043,Educational Codeforces Round 173 (Rated for Div. 2),ashok.1,11235,1735058100,962,940
2043,Educational Codeforces Round 173 (Rated for Div. 2),_Lost_Cause_,11235,1735058100,1131,1071
2043,Educational Codeforces Round 173 (Rated for Div. 2),Osalotioman,11235,1735058100,635,715
2043,Educational Codeforces Round 173 (Rated for Div. 2),biskybites,11235,1735058100,860,901
2043,Educational Codeforces Round 173 (Rated for Div. 2),amanraz2802,11235,1735058100,788,814
2043,Educational Codeforces Round 173 (Rated for Div. 2),toufiquesk14,11235,1735058100,881,880
2043,Educational Codeforces Round 173 (Rated for Div. 2),yashwanth.k0620,11235,1735058100,1023,987
2043,Educational Codeforces Round 173 (Rated for Div. 2),Nerve_For,11235,1735058100,727,840
2043,Educational Codeforces Round 173 (Rated for Div. 2),vs777,11235,1735058100,426,680
2043,Educational Codeforces Round 173 (Rated for Div. 2),bansal_Sushi,11235,1735058100,1037,997
2043,Educational Codeforces Round 173 (Rated for Div. 2),ENG.Hussam.Issa.,11235,1735058100,918,907
2043,Educational Codeforces Round 173 (Rated for Div. 2),ShreyGupta1060,11235,1735058100,1310,1217
2043,Educational Codeforces Round 173 (Rated for Div. 2),atikarik,11235,1735058100,893,889
2043,Educational Codeforces Round 173 (Rated for Div. 2),adityaxsundar,11235,1735058100,699,756
2043,Educational Codeforces Round 173 (Rated for Div. 2),madan.mohan,11235,1735058100,895,890
2043,Educational Codeforces Round 173 (Rated for Div. 2),srinidhi829,11235,1735058100,584,774
2043,Educational Codeforces Round 173 (Rated for Div. 2),venkataallimalli,11235,1735058100,793,818
2043,Educational Codeforces Round 173 (Rated for Div. 2),Jabirsiddique,11235,1735058100,886,884
2043,Educational Codeforces Round 173 (Rated for Div. 2),samarthbellam,11235,1735058100,842,930
2043,Educational Codeforces Round 173 (Rated for Div. 2),pavani_gubba05,11235,1735058100,785,885
2043,Educational Codeforces Round 173 (Rated for Div. 2),codeNaru,11235,1735058100,772,804
2043,Educational Codeforces Round 173 (Rated for Div. 2),nerfe_d,11235,1735058100,1148,1085
2043,Educational Codeforces Round 173 (Rated for Div. 2),Overcrove,11235,1735058100,555,751
2043,Educational Codeforces Round 173 (Rated for Div. 2),kushsengar,11235,1735058100,956,935
2043,Educational Codeforces Round 173 (Rated for Div. 2),Legend_07,11235,1735058100,1097,1044
2043,Educational Codeforces Round 173 (Rated for Div. 2),rahulsjt,11235,1735058100,896,891
2043,Educational Codeforces Round 173 (Rated for Div. 2),e_mur0d_,11235,1735058100,1023,987
2043,Educational Codeforces Round 173 (Rated for Div. 2),A_Random_Npc,11235,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),CodeChancellor,11235,1735058100,390,650
2043,Educational Codeforces Round 173 (Rated for Div. 2),Bayan_3,11235,1735058100,534,656
2043,Educational Codeforces Round 173 (Rated for Div. 2),dgguns04,11235,1735058100,1121,1063
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hrushi2501,11235,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),hryav,11235,1735058100,1087,1076
2043,Educational Codeforces Round 173 (Rated for Div. 2),Jamesthebot8787,11235,1735058100,389,649
2043,Educational Codeforces Round 173 (Rated for Div. 2),akm2005,11235,1735058100,869,871
2043,Educational Codeforces Round 173 (Rated for Div. 2),Tejas_Acharya,11235,1735058100,837,909
2043,Educational Codeforces Round 173 (Rated for Div. 2),Anshulstark44,11235,1735058100,951,931
2043,Educational Codeforces Round 173 (Rated for Div. 2),apu.das,11235,1735058100,884,882
2043,Educational Codeforces Round 173 (Rated for Div. 2),Bayronjrc,11235,1735058100,909,965
2043,Educational Codeforces Round 173 (Rated for Div. 2),THE_FOOL_T,11235,1735058100,950,931
2043,Educational Codeforces Round 173 (Rated for Div. 2),ahmedcomputer1010,11235,1735058100,791,817
2043,Educational Codeforces Round 173 (Rated for Div. 2),Spacebar_,11235,1735058100,996,966
2043,Educational Codeforces Round 173 (Rated for Div. 2),kameshkr5670,11235,1735058100,380,642
2043,Educational Codeforces Round 173 (Rated for Div. 2),Fojlerabbi39,11235,1735058100,1047,1074
2043,Educational Codeforces Round 173 (Rated for Div. 2),codeunnati09,11235,1735058100,837,926
2043,Educational Codeforces Round 173 (Rated for Div. 2),rohan2210,11235,1735058100,930,916
2043,Educational Codeforces Round 173 (Rated for Div. 2),BhagyaSree,11235,1735058100,1057,1013
2043,Educational Codeforces Round 173 (Rated for Div. 2),theOceanMoon,11235,1735058100,1493,1367
2043,Educational Codeforces Round 173 (Rated for Div. 2),chidanand,11235,1735058100,395,654
2043,Educational Codeforces Round 173 (Rated for Div. 2),Pantheon1234,11235,1735058100,562,756
2043,Educational Codeforces Round 173 (Rated for Div. 2),kulwinder_thind_04,11235,1735058100,924,911
2043,Educational Codeforces Round 173 (Rated for Div. 2),WarBadsah,11235,1735058100,677,742
2043,Educational Codeforces Round 173 (Rated for Div. 2),CyberRogue,11235,1735058100,744,853
2043,Educational Codeforces Round 173 (Rated for Div. 2),TANJIL111,11235,1735058100,790,816
2043,Educational Codeforces Round 173 (Rated for Div. 2),astitwaroy,11235,1735058100,1002,970
2043,Educational Codeforces Round 173 (Rated for Div. 2),no-drama,11235,1735058100,980,1021
2043,Educational Codeforces Round 173 (Rated for Div. 2),LightThatILLuminatesAll,11235,1735058100,1017,982
2043,Educational Codeforces Round 173 (Rated for Div. 2),sanjayreddy_19,11235,1735058100,762,867
2043,Educational Codeforces Round 173 (Rated for Div. 2),Anandharsh275,11235,1735058100,1006,974
2043,Educational Codeforces Round 173 (Rated for Div. 2),NagnipNuyoah,11235,1735058100,838,910
2043,Educational Codeforces Round 173 (Rated for Div. 2),VSS201831_Subtain,11235,1735058100,0,395
2043,Educational Codeforces Round 173 (Rated for Div. 2),DineshKumar2004,11235,1735058100,646,824
2043,Educational Codeforces Round 173 (Rated for Div. 2),Rajatt09,11311,1735058100,971,945
2043,Educational Codeforces Round 173 (Rated for Div. 2),ce21b079,11311,1735058100,673,844
2043,Educational Codeforces Round 173 (Rated for Div. 2),_tryme,11311,1735058100,761,916
2043,Educational Codeforces Round 173 (Rated for Div. 2),Nahif_Reza_99,11311,1735058100,1021,983
2043,Educational Codeforces Round 173 (Rated for Div. 2),Emo193,11311,1735058100,359,624
2043,Educational Codeforces Round 173 (Rated for Div. 2),bgnr,11311,1735058100,935,918
2043,Educational Codeforces Round 173 (Rated for Div. 2),prateekja.swal,11311,1735058100,881,878
2043,Educational Codeforces Round 173 (Rated for Div. 2),shauryakochar2007,11311,1735058100,935,918
2043,Educational Codeforces Round 173 (Rated for Div. 2),kunken29,11311,1735058100,860,863
2043,Educational Codeforces Round 173 (Rated for Div. 2),oktamov_shohjahon,11311,1735058100,656,726
2043,Educational Codeforces Round 173 (Rated for Div. 2),Anshverma598,11311,1735058100,939,920
2043,Educational Codeforces Round 173 (Rated for Div. 2),sairandri,11311,1735058100,588,684
2043,Educational Codeforces Round 173 (Rated for Div. 2),adarshsingh3002,11311,1735058100,1119,1060
2043,Educational Codeforces Round 173 (Rated for Div. 2),prathamgalbale,11311,1735058100,371,633
2043,Educational Codeforces Round 173 (Rated for Div. 2),Rakib_18,11311,1735058100,1264,1177
2043,Educational Codeforces Round 173 (Rated for Div. 2),sonni_44ka,11311,1735058100,1162,1095
2043,Educational Codeforces Round 173 (Rated for Div. 2),revealdev,11311,1735058100,430,682
2043,Educational Codeforces Round 173 (Rated for Div. 2),Aachman_224,11311,1735058100,997,965
2043,Educational Codeforces Round 173 (Rated for Div. 2),abhishekh_9,11311,1735058100,900,892
2043,Educational Codeforces Round 173 (Rated for Div. 2),yousefAbukhass,11311,1735058100,1114,1056
2043,Educational Codeforces Round 173 (Rated for Div. 2),gianjuti.csecu,11311,1735058100,788,812
2043,Educational Codeforces Round 173 (Rated for Div. 2),nikita114,11311,1735058100,0,394
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hateem_Abid,11311,1735058100,0,394
2043,Educational Codeforces Round 173 (Rated for Div. 2),henry66685,11311,1735058100,838,847
2043,Educational Codeforces Round 173 (Rated for Div. 2),PrasanthkReddy,11311,1735058100,879,913
2043,Educational Codeforces Round 173 (Rated for Div. 2),Thangakumaran,11311,1735058100,1070,1022
2043,Educational Codeforces Round 173 (Rated for Div. 2),khaledkammoun,11311,1735058100,916,968
2043,Educational Codeforces Round 173 (Rated for Div. 2),creeth,11311,1735058100,399,656
2043,Educational Codeforces Round 173 (Rated for Div. 2),mahdiuzzamannishat,11311,1735058100,875,874
2043,Educational Codeforces Round 173 (Rated for Div. 2),deepak0611,11311,1735058100,903,894
2043,Educational Codeforces Round 173 (Rated for Div. 2),venilv912,11311,1735058100,1552,1415
2043,Educational Codeforces Round 173 (Rated for Div. 2),akshadsethi,11311,1735058100,908,982
2043,Educational Codeforces Round 173 (Rated for Div. 2),hitanshu326,11311,1735058100,877,875
2043,Educational Codeforces Round 173 (Rated for Div. 2),damiya,11311,1735058100,1069,1021
2043,Educational Codeforces Round 173 (Rated for Div. 2),jenil_gabani,11311,1735058100,944,924
2043,Educational Codeforces Round 173 (Rated for Div. 2),aeyaz,11311,1735058100,1097,1043
2043,Educational Codeforces Round 173 (Rated for Div. 2),H4B1B,11311,1735058100,709,760
2043,Educational Codeforces Round 173 (Rated for Div. 2),tajwone17,11311,1735058100,883,879
2043,Educational Codeforces Round 173 (Rated for Div. 2),udaykiran2427,11311,1735058100,1028,989
2043,Educational Codeforces Round 173 (Rated for Div. 2),YashsCodes,11311,1735058100,912,985
2043,Educational Codeforces Round 173 (Rated for Div. 2),Sax_hin,11311,1735058100,577,767
2043,Educational Codeforces Round 173 (Rated for Div. 2),priyan17singh,11311,1735058100,896,888
2043,Educational Codeforces Round 173 (Rated for Div. 2),beamer_02,11311,1735058100,962,938
2043,Educational Codeforces Round 173 (Rated for Div. 2),somir4n,11311,1735058100,953,931
2043,Educational Codeforces Round 173 (Rated for Div. 2),isobel_kuriyan,11311,1735058100,399,656
2043,Educational Codeforces Round 173 (Rated for Div. 2),piyushsingal,11311,1735058100,992,961
2043,Educational Codeforces Round 173 (Rated for Div. 2),vampconnoisseur,11311,1735058100,1055,1080
2043,Educational Codeforces Round 173 (Rated for Div. 2),Divya_Reddy78094,11311,1735058100,845,852
2043,Educational Codeforces Round 173 (Rated for Div. 2),arun009,11311,1735058100,373,635
2043,Educational Codeforces Round 173 (Rated for Div. 2),Avoid_Sakib,11311,1735058100,985,956
2043,Educational Codeforces Round 173 (Rated for Div. 2),Gnanendra_kumar,11311,1735058100,1054,1048
2043,Educational Codeforces Round 173 (Rated for Div. 2),AnjaliRajput_23,11311,1735058100,668,734
2043,Educational Codeforces Round 173 (Rated for Div. 2),Changmai,11311,1735058100,908,898
2043,Educational Codeforces Round 173 (Rated for Div. 2),keshav_dubey,11311,1735058100,945,925
2043,Educational Codeforces Round 173 (Rated for Div. 2),serge065,11311,1735058100,0,394
2043,Educational Codeforces Round 173 (Rated for Div. 2),Krypthor,11311,1735058100,1102,1047
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ashwin_S_19,11311,1735058100,922,908
2043,Educational Codeforces Round 173 (Rated for Div. 2),Me_1200,11311,1735058100,917,904
2043,Educational Codeforces Round 173 (Rated for Div. 2),JADDU_14,11311,1735058100,1059,1013
2043,Educational Codeforces Round 173 (Rated for Div. 2),AbhiCodeCrow,11311,1735058100,811,904
2043,Educational Codeforces Round 173 (Rated for Div. 2),Vishwas_Tiwari,11311,1735058100,430,682
2043,Educational Codeforces Round 173 (Rated for Div. 2),lunar_03,11311,1735058100,1235,1154
2043,Educational Codeforces Round 173 (Rated for Div. 2),dhruvmalaviya14,11311,1735058100,897,889
2043,Educational Codeforces Round 173 (Rated for Div. 2),kmrviv,11311,1735058100,675,846
2043,Educational Codeforces Round 173 (Rated for Div. 2),TFS_here,11311,1735058100,921,907
2043,Educational Codeforces Round 173 (Rated for Div. 2),Rajeev709,11311,1735058100,875,874
2043,Educational Codeforces Round 173 (Rated for Div. 2),aryandagar,11311,1735058100,891,885
2043,Educational Codeforces Round 173 (Rated for Div. 2),_Majnu_,11311,1735058100,913,986
2043,Educational Codeforces Round 173 (Rated for Div. 2),anmol_p,11311,1735058100,935,918
2043,Educational Codeforces Round 173 (Rated for Div. 2),phamkhanhminh220309,11311,1735058100,1305,1211
2043,Educational Codeforces Round 173 (Rated for Div. 2),sakshat193,11311,1735058100,816,832
2043,Educational Codeforces Round 173 (Rated for Div. 2),mursalin_2001,11311,1735058100,997,965
2043,Educational Codeforces Round 173 (Rated for Div. 2),Runtime_Right,11311,1735058100,892,923
2043,Educational Codeforces Round 173 (Rated for Div. 2),d4nnyy,11311,1735058100,0,394
2043,Educational Codeforces Round 173 (Rated for Div. 2),Yajas,11311,1735058100,381,642
2043,Educational Codeforces Round 173 (Rated for Div. 2),AdianLeon,11311,1735058100,998,966
2043,Educational Codeforces Round 173 (Rated for Div. 2),Varchasva,11311,1735058100,1055,1049
2043,Educational Codeforces Round 173 (Rated for Div. 2),sanju_9,11311,1735058100,662,835
2043,Educational Codeforces Round 173 (Rated for Div. 2),gaganrh,11311,1735058100,343,611
2043,Educational Codeforces Round 173 (Rated for Div. 2),challameghana1716,11311,1735058100,866,867
2043,Educational Codeforces Round 173 (Rated for Div. 2),shine221,11311,1735058100,0,394
2043,Educational Codeforces Round 173 (Rated for Div. 2),SHANKARALINGAM,11311,1735058100,962,1005
2043,Educational Codeforces Round 173 (Rated for Div. 2),Faizan_43,11311,1735058100,1621,1472
2043,Educational Codeforces Round 173 (Rated for Div. 2),Nagasaki_soyorin,11311,1735058100,904,959
2043,Educational Codeforces Round 173 (Rated for Div. 2),harshitjain,11311,1735058100,1034,993
2043,Educational Codeforces Round 173 (Rated for Div. 2),yarara6,11311,1735058100,886,945
2043,Educational Codeforces Round 173 (Rated for Div. 2),__naini__,11311,1735058100,790,814
2043,Educational Codeforces Round 173 (Rated for Div. 2),shllcoder,11311,1735058100,0,394
2043,Educational Codeforces Round 173 (Rated for Div. 2),neeraj.kumar.ug22,11311,1735058100,968,943
